0.4 0.6,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.001},0.2352941176,0.6530612245
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2352941176,0.68
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.2352941176,0.6530612245
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2352941176,0.68
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.001},0.2352941176,0.6530612245
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2352941176,0.68
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.6868686869
0.4 0.6,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2352941176,0.6868686869
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.2352941176,0.6296296296
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.2352941176,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1000.0},0.2352941176,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1000.0},0.2352941176,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2352941176,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2352941176,0.641509434
0.5 0.5,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.2222222222,0.6274509804
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6071428571
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.641509434
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6355140187
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6355140187
0.6 0.4,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.2222222222,0.6274509804
0.6 0.4,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.2222222222,0.6274509804
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6534653465
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6534653465
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6534653465
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6470588235
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6534653465
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,4,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6601941748
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 0.001},0.2222222222,0.3743842365
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.641509434
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.641509434
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.641509434
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.641509434
0.6 0.4,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6126126126
0.6 0.4,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.623853211
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.6 0.4,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.4 0.6,4,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.001},0.2222222222,0.6274509804
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.2222222222,0.5964912281
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.6181818182
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6296296296
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6296296296
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6296296296
0.4 0.6,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6296296296
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2222222222,0.6181818182
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6296296296
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 0.031622776601683791},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1.0},0.2222222222,0.6355140187
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2222222222,0.641509434
0.4 0.6,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2222222222,0.641509434
0.6 0.4,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 0.031622776601683791},0.2142857143,0.4774193548
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.5882352941
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.5882352941
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.5833333333
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.5882352941
0.5 0.5,5,{'penalty': 'l1', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.5882352941
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.5862068966
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6181818182
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6071428571
0.5 0.5,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.001},0.2105263158,0.5811965812
0.5 0.5,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l1', 'C': 0.031622776601683791},0.2105263158,0.6055045872
0.5 0.5,5,{'penalty': 'l2', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 1.0},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6355140187
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l1', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 31.622776601683793},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l1', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6296296296
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.623853211
0.5 0.5,5,{'penalty': 'l2', 'C': 1000.0},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.623853211
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.5862068966
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1.0},0.2105263158,0.6017699115
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 31.622776601683793},0.2105263158,0.6017699115
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 31.622776601683793},0.2105263158,0.6017699115
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l1', 'C': 1000.0},0.2105263158,0.6017699115
0.6 0.4,5,{'penalty': 'l2', 'C': 0.001},{'penalty': 'l2', 'C': 1000.0},0.2105263158,0.6017699115
0.6 0.4,5,{'penalty': 'l1', 'C': 0.031622776601683791},{'penalty': 'l2', 'C': 0.031622776601683791},0.2105263158,0.5964912281
